,subID,imageName,guessed_category,drawn_category,version
1143,60c6d966de0036fe3659e68,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age4_CDM_photodraw_e21547246292717.png,tree,tree,batch5_production_june2021
1144,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age7_IPAD2_THU7M17.png,hat,hat,batch5_production_june2021
1145,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age9_CDM_photodraw_e21553793354436.png,tree,tree,batch5_production_june2021
1146,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age4_IPAD1_THU4M9.png,house,watch,batch5_production_june2021
1147,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age4_IPAD1_THU4F10.png,chair,airplane,batch5_production_june2021
1148,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age5_IPAD5_THU5M9.png,chair,chair,batch5_production_june2021
1149,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age6_CDM_photodraw_e21542220695445.png,cat,rabbit,batch5_production_june2021
1150,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age7_CDM_photodraw_e21547061122742.png,airplane,airplane,batch5_production_june2021
1151,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age5_CDM_photodraw_e21542057631101.png,chair,cup,batch5_production_june2021
1152,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age8_CDM_photodraw_e21550698482522.png,airplane,bird,batch5_production_june2021
1153,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age8_IPAD1_THU9F2.png,airplane,watch,batch5_production_june2021
1154,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_airplane_sketch_age5_IPAD4_THU5F6.png,airplane,airplane,batch5_production_june2021
1155,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age6_CDM_photodraw_e21547240775263.png,cat,cat,batch5_production_june2021
1156,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age8_IPAD1_THU8F13.png,bike,bike,batch5_production_june2021
1157,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age9_CDM_photodraw_e21554930039176.png,bird,bird,batch5_production_june2021
1158,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age9_IPAD1_THU9M2.png,bird,bird,batch5_production_june2021
1159,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age5_CDM_photodraw_e21543430495947.png,cat,house,batch5_production_june2021
1160,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age6_IPAD2_THU6F32.png,bird,bird,batch5_production_june2021
1161,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age6_CDM_photodraw_e21547845453981.png,airplane,cup,batch5_production_june2021
1162,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age6_IPAD1_THU6F20.png,airplane,airplane,batch5_production_june2021
1163,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age5_IPAD4_THU5F2.png,tree,bike,batch5_production_june2021
1164,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age5_CDM_photodraw_e21544821083289.png,tree,tree,batch5_production_june2021
1165,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age8_IPAD2_THU8F24.png,bird,bird,batch5_production_june2021
1166,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age5_CDM_photodraw_e21544821083289.png,hat,hat,batch5_production_june2021
1167,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age4_IPAD2_THU4M04.png,bike,bike,batch5_production_june2021
1168,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age8_CDM_photodraw_e21549650853022.png,cat,cat,batch5_production_june2021
1169,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age9_CDM_photodraw_e21555533816883.png,cup,cup,batch5_production_june2021
1170,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age4_IPAD4_THU4F8.png,cup,cup,batch5_production_june2021
1171,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age5_IPAD5_THU5M9.png,bird,watch,batch5_production_june2021
1172,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age9_IPAD3_THU9F1.png,rabbit,rabbit,batch5_production_june2021
1173,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age9_CDM_photodraw_e21556311534736.png,cat,cat,batch5_production_june2021
1174,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age7_IPAD1_THU7F42.png,house,house,batch5_production_june2021
1175,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_chair_sketch_age9_IPAD5_THU9M5.png,chair,chair,batch5_production_june2021
1176,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age9_IPAD3_THU9M22.png,house,house,batch5_production_june2021
1177,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age6_IPAD2_THU6M30.png,chair,watch,batch5_production_june2021
1178,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_chair_sketch_age4_IPAD1_THU4F8.png,house,chair,batch5_production_june2021
1179,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age9_CDM_photodraw_e21555004796019.png,chair,hat,batch5_production_june2021
1180,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age8_CDM_photodraw_e21548096119835.png,watch,watch,batch5_production_june2021
1181,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age8_IPAD1_THU8F34.png,airplane,airplane,batch5_production_june2021
1182,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age7_CDM_photodraw_e21547848462737.png,car,car,batch5_production_june2021
1183,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age4_CDM_photodraw_e21549564465088.png,chair,chair,batch5_production_june2021
1184,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_cat_sketch_age7_IPAD1_THU7M17.png,cat,cat,batch5_production_june2021
1185,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_cat_sketch_age8_IPAD1_THU8F34.png,cat,cat,batch5_production_june2021
1186,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age8_IPAD4_THU8F13.png,house,house,batch5_production_june2021
1187,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age4_IPAD4_THU5M5.png,cup,hat,batch5_production_june2021
1188,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_bike_sketch_age6_CDM_photodraw_e21547237271293.png,bike,bike,batch5_production_june2021
1189,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age4_CDM_photodraw_e21547246292717.png,tree,tree,batch5_production_june2021
1190,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age9_CDM_photodraw_e21555102208611.png,car,car,batch5_production_june2021
1191,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age4_CDM_photodraw_e21541799408496.png,house,house,batch5_production_june2021
1192,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age6_CDM_photodraw_e21547845453981.png,car,car,batch5_production_june2021
1193,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age4_IPAD2_THU4M04.png,house,rabbit,batch5_production_june2021
1194,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_cup_sketch_age8_IPAD1_THU8F13.png,cup,cup,batch5_production_june2021
1195,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age7_IPAD1_THU8F29.png,car,car,batch5_production_june2021
1196,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age9_CDM_photodraw_e21553889536940.png,house,house,batch5_production_june2021
1197,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age8_CDM_photodraw_e21542229353364.png,tree,tree,batch5_production_june2021
1198,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_airplane_sketch_age9_IPAD3_THU9M22.png,airplane,airplane,batch5_production_june2021
1199,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age7_CDM_photodraw_e21545255476223.png,chair,chair,batch5_production_june2021
1200,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age9_IPAD3_THU9M2.png,bike,bike,batch5_production_june2021
1201,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age7_CDM_photodraw_e21548958550335.png,cup,cup,batch5_production_june2021
1202,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age4_CDM_photodraw_e21547664938821.png,airplane,hat,batch5_production_june2021
1203,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age8_CDM_photodraw_e21550694845595.png,chair,chair,batch5_production_june2021
1204,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age7_IPAD1_THU7F42.png,bird,bird,batch5_production_june2021
1205,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age6_IPAD3_THU6F19.png,car,car,batch5_production_june2021
1206,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age4_CDM_photodraw_e21547836177154.png,bird,bird,batch5_production_june2021
1207,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age8_IPAD4_THU8F13.png,car,car,batch5_production_june2021
1208,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age6_CDM_photodraw_e21547836732785.png,watch,watch,batch5_production_june2021
1209,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age8_CDM_photodraw_e21550698482522.png,cup,cup,batch5_production_june2021
1210,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age5_IPAD4_THU5F6.png,car,car,batch5_production_june2021
1211,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age8_IPAD1_THU8M35.png,chair,chair,batch5_production_june2021
1212,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age5_CDM_photodraw_e21547066393058.png,rabbit,cat,batch5_production_june2021
1213,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_tree_sketch_age6_CDM_photodraw_e21547668018017.png,tree,tree,batch5_production_june2021
1214,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age5_IPAD4_THU5F6.png,bird,bird,batch5_production_june2021
1215,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age6_IPAD1_THU6F19.png,chair,chair,batch5_production_june2021
1216,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age7_IPAD1_THU7M46.png,watch,watch,batch5_production_june2021
1217,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age7_CDM_photodraw_e21548107987673.png,house,house,batch5_production_june2021
1218,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age5_CDM_photodraw_e21542057631101.png,airplane,airplane,batch5_production_june2021
1219,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_chair_sketch_age9_CDM_photodraw_e21553292202608.png,chair,chair,batch5_production_june2021
1220,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age4_IPAD3_THU4M9.png,house,house,batch5_production_june2021
1221,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age6_CDM_photodraw_e21547849081297.png,chair,chair,batch5_production_june2021
1222,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age7_IPAD_THU6F13.png,bike,bike,batch5_production_june2021
1223,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age6_CDM_photodraw_e21547240775263.png,house,house,batch5_production_june2021
1224,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age8_CDM_photodraw_e21545166957201.png,airplane,airplane,batch5_production_june2021
1225,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cat_sketch_age4_IPAD3_THU4F8.png,cat,cat,batch5_production_june2021
1226,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age4_CDM_photodraw_e21547241159990.png,car,bike,batch5_production_june2021
1227,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_tree_sketch_age8_IPAD1_THU8F14.png,tree,tree,batch5_production_june2021
1228,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_cup_sketch_age7_IPAD_THU7M12.png,cup,cup,batch5_production_june2021
1229,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age4_CDM_photodraw_e21547242197593.png,airplane,watch,batch5_production_june2021
1230,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age6_CDM_photodraw_e21542220695445.png,airplane,airplane,batch5_production_june2021
1231,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_rabbit_sketch_age5_IPAD1_THU5F2.png,rabbit,rabbit,batch5_production_june2021
1232,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age5_CDM_photodraw_e21541191137910.png,rabbit,rabbit,batch5_production_june2021
1233,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_cat_sketch_age4_CDM_photodraw_e21548451296118.png,tree,cat,batch5_production_june2021
1234,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age8_CDM_photodraw_e21550687622483.png,hat,hat,batch5_production_june2021
1235,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age8_CDM_photodraw_e21547845878342.png,bike,bike,batch5_production_june2021
1236,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_bike_sketch_age9_CDM_photodraw_e21556226883192.png,bike,bike,batch5_production_june2021
1237,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_rabbit_sketch_age8_IPAD1_THU9F38.png,rabbit,rabbit,batch5_production_june2021
1238,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_car_sketch_age5_CDM_photodraw_e21542218678125.png,car,car,batch5_production_june2021
1239,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_hat_sketch_age9_IPAD1_THU9F49.png,hat,hat,batch5_production_june2021
1240,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_airplane_sketch_age9_CDM_photodraw_e21550773711411.png,airplane,airplane,batch5_production_june2021
1241,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_watch_sketch_age9_CDM_photodraw_e21555531146821.png,watch,watch,batch5_production_june2021
1242,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_chair_sketch_age5_CDM_photodraw_e21544206692186.png,chair,chair,batch5_production_june2021
1243,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bike_sketch_age5_CDM_photodraw_e21541195324779.png,bike,bike,batch5_production_june2021
1244,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_bird_sketch_age5_CDM_photodraw_e21542053241209.png,chair,bird,batch5_production_june2021
1245,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age4_CDM_photodraw_e21547664938821.png,bird,cup,batch5_production_june2021
1246,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_car_sketch_age4_IPAD1_THU4M5.png,bike,car,batch5_production_june2021
1247,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_house_sketch_age6_IPAD2_THU6M30.png,house,house,batch5_production_june2021
1248,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_house_sketch_age8_CDM_photodraw_e21548100335223.png,house,house,batch5_production_june2021
1249,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_hat_sketch_age8_IPAD3_THU8M14.png,hat,hat,batch5_production_june2021
1250,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age4_IPAD2_THU4M04.png,tree,bird,batch5_production_june2021
1251,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_tree_sketch_age4_IPAD1_THU4F8.png,tree,tree,batch5_production_june2021
1252,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_cup_sketch_age9_IPAD2_THU9F35.png,cup,cup,batch5_production_june2021
1253,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_bird_sketch_age7_CDM_photodraw_e21547247873170.png,bird,bird,batch5_production_june2021
1254,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/S_watch_sketch_age5_CDM_photodraw_e21541616746618.png,hat,watch,batch5_production_june2021
1255,60ca6e4fd5183359ae3255a,https://stanford-cogsci.org:8880/object_drawings/P_tree_sketch_age5_IPAD1_THU5M1.png,bird,tree,batch5_production_june2021
